hour,totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints,convertedStoragePoints_cfx
2023-11-17 00:00:00+00:00,3952909943.915229,5440409955.061062,410890023.1661674,3199538.125,150178588.8340581,2023-11-17T00:33:56+00:00,3199538.125,884023808.0,288265024.0,863304.5
2023-11-17 01:00:00+00:00,3952922599.61774,5440422610.763574,410893023.1661674,3199538.5,150194022.8212288,2023-11-17T01:33:57+00:00,3199538.5,884023808.0,288264576.0,863304.5
2023-11-17 02:00:00+00:00,3952935267.266572,5440435278.412405,410778023.1661674,3199539.0,150306079.99378297,2023-11-17T02:33:56+00:00,3199539.0,884023808.0,288264960.0,863304.5
2023-11-17 03:00:00+00:00,3952947998.6554575,5440448009.8012905,410892739.8787698,3199542.375,150244378.72364086,2023-11-17T03:33:56+00:00,3199542.375,884023808.0,288265088.0,863304.5
2023-11-17 04:00:00+00:00,3952960787.2772026,5440460798.423036,410907739.8787698,3199544.875,150232368.16623935,2023-11-17T04:33:56+00:00,3199544.875,884023808.0,288265344.0,863304.5
2023-11-17 05:00:00+00:00,3952973466.415399,5440473477.561232,411208739.8787698,3199558.1875,150232931.51489273,2023-11-17T05:33:55+00:00,3199558.1875,884049408.0,288294848.0,863329.5
2023-11-17 06:00:00+00:00,3952986165.313112,5440486176.458945,411208739.8787698,3199710.0,150186940.997466,2023-11-17T06:33:56+00:00,3199710.0,884159488.0,288307776.0,863437.0
2023-11-17 07:00:00+00:00,3952998755.823481,5440498766.969315,411203739.8787698,3199729.125,150177052.44750166,2023-11-17T07:33:56+00:00,3199729.125,884179968.0,288312832.0,863457.0
2023-11-17 08:00:00+00:00,3953011601.203247,5440511612.34908,411213739.8787698,3199748.5625,150234999.42788687,2023-11-17T08:33:56+00:00,3199748.5625,884179968.0,288315136.0,863457.0
2023-11-17 09:00:00+00:00,3953024169.389978,5440524180.535811,411340739.8787698,3199752.5,150218875.42260057,2023-11-17T09:33:56+00:00,3199752.5,884179968.0,288314816.0,863457.0
2023-11-17 10:00:00+00:00,3953034176.2314224,5440534187.377255,411441739.8787698,3199755.0,150127433.36501244,2023-11-17T10:33:56+00:00,3199755.0,884179968.0,288314240.0,863457.0
2023-11-17 11:00:00+00:00,3953046912.891436,5440546924.037269,411448739.8787698,3199771.5,150116186.81198904,2023-11-17T11:33:56+00:00,3199771.5,884179968.0,288314560.0,863457.0
2023-11-17 12:00:00+00:00,3953059573.590863,5440559584.736696,411428739.8787698,3199773.5625,150072088.10903496,2023-11-17T12:33:56+00:00,3199773.5625,884179968.0,288314432.0,863457.0
2023-11-17 13:00:00+00:00,3953072227.946536,5440572239.092369,411437813.8787698,3199775.5625,150051457.35897577,2023-11-17T13:33:55+00:00,3199775.5625,884179968.0,288313664.0,863457.0
2023-11-17 14:00:00+00:00,3953084893.4147,5440584904.560534,411445813.8787698,3199775.6875,150048618.89221767,2023-11-17T14:33:56+00:00,3199775.6875,884179968.0,288314048.0,863457.0
2023-11-17 15:00:00+00:00,3953097628.061448,5440597639.207281,411566813.8787698,3199778.5625,150083992.6661289,2023-11-17T15:33:55+00:00,3199778.5625,884179968.0,288314048.0,863457.0
2023-11-17 16:00:00+00:00,3953110266.742464,5440610277.888297,411570813.8787698,3199779.1875,143781521.2042552,2023-11-17T16:33:55+00:00,3199779.1875,884179968.0,288313344.0,863457.0
2023-11-17 17:00:00+00:00,3953123180.15393,5440623191.299764,411571813.8787698,3199778.125,143786673.6699309,2023-11-17T17:33:55+00:00,3199778.125,884179968.0,288313344.0,863457.0
2023-11-17 18:00:00+00:00,3953135878.270861,5440635889.416695,411476813.8787698,3199781.75,143797468.884452,2023-11-17T18:33:56+00:00,3199781.75,884179968.0,288311552.0,863457.0
2023-11-17 19:00:00+00:00,3953145909.3158665,5440645920.4617,411550813.8787698,3199782.125,143723988.44443798,2023-11-17T19:33:55+00:00,3199782.125,884179968.0,288312000.0,863457.0
2023-11-17 20:00:00+00:00,3953158663.4614577,5440658674.607291,411551813.8787698,3199782.9375,143726387.76575518,2023-11-17T20:33:55+00:00,3199782.9375,884179968.0,288312000.0,863457.0
2023-11-17 21:00:00+00:00,3953171543.7692256,5440671554.915059,411552813.8787698,3199782.875,143726446.57019144,2023-11-17T21:33:55+00:00,3199782.875,884179968.0,288312000.0,863457.0
2023-11-17 22:00:00+00:00,3953184199.704509,5440684210.850343,411553813.8787698,3199784.375,143728012.43755278,2023-11-17T22:33:56+00:00,3199784.375,884179968.0,288312768.0,863457.0
2023-11-17 23:00:00+00:00,3953196875.966321,5440696887.112154,411554813.8787698,3199784.8125,143748048.25666955,2023-11-17T23:33:56+00:00,3199784.8125,884179968.0,288313024.0,863457.0
2023-11-18 00:00:00+00:00,3953209833.606399,5440709844.752232,411560819.86320704,3199785.25,143248825.37060907,2023-11-18T00:33:57+00:00,3199785.25,884179968.0,288313472.0,863457.0
2023-11-18 01:00:00+00:00,3953222364.20604,5440722375.351872,411561819.86320704,3199785.25,143268749.6757591,2023-11-18T01:33:56+00:00,3199785.25,884179968.0,288312640.0,863457.0
2023-11-18 02:00:00+00:00,3953235052.330615,5440735063.476448,411571819.86320704,3199789.0,143263703.30563873,2023-11-18T02:33:56+00:00,3199789.0,884179968.0,288313152.0,863457.0
2023-11-18 03:00:00+00:00,3953247926.064815,5440747937.210649,411575819.86320704,3199796.875,143263891.40885982,2023-11-18T03:33:55+00:00,3199796.875,884179968.0,288313344.0,863457.0
2023-11-18 04:00:00+00:00,3953260631.760411,5440760642.906244,411577819.86320704,3199798.75,143255140.16261908,2023-11-18T04:33:55+00:00,3199798.75,884179968.0,288314944.0,863457.0
2023-11-18 05:00:00+00:00,3953270618.251353,5440770629.397186,412073819.86320704,3199800.875,143220392.88478547,2023-11-18T05:33:56+00:00,3199800.875,884179968.0,288315584.0,863457.0
2023-11-18 06:00:00+00:00,3953283335.889718,5440783347.035551,412076819.86320704,3199804.25,143221293.92887366,2023-11-18T06:33:56+00:00,3199804.25,884179968.0,288314560.0,863457.0
2023-11-18 07:00:00+00:00,3953296039.012183,5440796050.158016,412054496.738622,3200335.4375,143232180.82372582,2023-11-18T07:33:55+00:00,3200335.4375,884179968.0,288313920.0,863457.0
2023-11-18 08:00:00+00:00,3953308925.76994,5440808936.915773,411986496.738622,3200335.625,143235838.5082007,2023-11-18T08:33:55+00:00,3200335.625,884179968.0,288313344.0,863457.0
2023-11-18 09:00:00+00:00,3953321582.63682,5440821593.782653,411985499.6387813,3200336.375,143237059.218345,2023-11-18T09:33:55+00:00,3200336.375,884179968.0,288313984.0,863457.0
2023-11-18 10:00:00+00:00,3953334243.03713,5440834254.182963,412002499.6387813,3200341.6875,143248746.0922825,2023-11-18T10:33:54+00:00,3200341.6875,884179968.0,288313856.0,863457.0
2023-11-18 11:00:00+00:00,3953347074.470208,5440847085.616041,412009499.6387813,3200344.9375,143246262.36580366,2023-11-18T11:33:55+00:00,3200344.9375,884179968.0,288313856.0,863457.0
2023-11-18 12:00:00+00:00,3953359811.450604,5440859822.596437,412004509.19804376,3200347.125,143252230.80891702,2023-11-18T12:33:55+00:00,3200347.125,884179968.0,288313792.0,863457.0
2023-11-18 13:00:00+00:00,3953372485.840184,5440872496.986017,411985509.19804376,3200351.25,143252339.961797,2023-11-18T13:33:56+00:00,3200351.25,884179968.0,288313664.0,863457.0
2023-11-18 14:00:00+00:00,3953382437.942014,5440882449.087848,412119509.19804376,3200354.25,143272849.75736588,2023-11-18T14:33:55+00:00,3200354.25,884179968.0,288314112.0,863457.0
2023-11-18 15:00:00+00:00,3953395096.4170055,5440895107.562839,412122509.19804376,3200354.5,143273525.03780067,2023-11-18T15:33:56+00:00,3200354.5625,884179968.0,288314496.0,863457.0
2023-11-18 16:00:00+00:00,3953407585.747409,5440907596.893243,412124509.19804376,3200355.25,143273480.17798117,2023-11-18T16:33:57+00:00,3200355.25,884179968.0,288320960.0,863457.0
2023-11-18 17:00:00+00:00,3953420491.865944,5440920503.011777,412104509.19804376,3200354.125,143294176.0089033,2023-11-18T17:33:56+00:00,3200354.125,884185088.0,288337536.0,863462.0
2023-11-18 18:00:00+00:00,3953432577.71415,5440932588.859983,412105489.19804376,3200356.5625,143303135.00384676,2023-11-18T18:33:56+00:00,3200356.5625,884799488.0,288339648.0,864062.0
2023-11-18 19:00:00+00:00,3953445417.397169,5440945428.543003,412107135.2280438,3200357.4375,143343239.1347978,2023-11-18T19:33:55+00:00,3200357.4375,884799488.0,288328576.0,864062.0
2023-11-18 20:00:00+00:00,3953458063.909608,5440958075.055442,412108135.2280438,3200358.3125,143344218.14284164,2023-11-18T20:33:54+00:00,3200358.3125,884799488.0,288328576.0,864062.0
2023-11-18 21:00:00+00:00,3953470779.154004,5440970790.299837,412109135.2280438,3200358.25,143343315.77056986,2023-11-18T21:33:54+00:00,3200358.25,884799488.0,288328960.0,864062.0
2023-11-18 22:00:00+00:00,3953483588.744911,5440983599.890744,412109135.2280438,3200359.125,143344402.79512095,2023-11-18T22:33:54+00:00,3200359.125,884799488.0,288332608.0,864062.0
2023-11-18 23:00:00+00:00,3953496313.457905,5440996324.603739,412170135.2280438,3200360.6875,143295649.49902406,2023-11-18T23:33:54+00:00,3200360.6875,884799488.0,288334336.0,864062.0
2023-11-19 00:00:00+00:00,3953506313.250319,5441006324.3961525,412175135.2280438,3200360.5625,143296485.5342576,2023-11-19T00:33:56+00:00,3200360.5625,884799488.0,288334080.0,864062.0
2023-11-19 01:00:00+00:00,3953518944.667127,5441018955.812961,412713135.2280438,3200359.625,143316547.92327654,2023-11-19T01:33:55+00:00,3200359.625,884799488.0,288334464.0,864062.0
2023-11-19 02:00:00+00:00,3953531671.461333,5441031682.607166,412710135.2280438,3200361.375,143310088.3258898,2023-11-19T02:33:57+00:00,3200361.375,884799488.0,288333888.0,864062.0
2023-11-19 03:00:00+00:00,3953544505.795506,5441044516.94134,412632135.2280438,3200359.3125,143297747.8844929,2023-11-19T03:33:55+00:00,3200359.3125,884799488.0,288333440.0,864062.0
2023-11-19 04:00:00+00:00,3953557296.158954,5441057307.304788,412626135.2280438,3200360.3125,143314279.43177953,2023-11-19T04:33:55+00:00,3200360.3125,884799488.0,288333248.0,864062.0
2023-11-19 05:00:00+00:00,3953569917.553362,5441069928.699195,412617135.2280438,3200362.4375,143294509.36544007,2023-11-19T05:33:55+00:00,3200362.4375,884799488.0,288333312.0,864062.0
2023-11-19 06:00:00+00:00,3953582755.377269,5441082766.523102,412605135.2280438,3200365.5625,143347372.69414926,2023-11-19T06:33:56+00:00,3200365.5625,884799488.0,288333632.0,864062.0
2023-11-19 07:00:00+00:00,3953595406.3627806,5441095417.508614,412649135.2280438,3200368.8125,143351309.3572563,2023-11-19T07:33:55+00:00,3200368.8125,884799488.0,288333120.0,864062.0
2023-11-19 08:00:00+00:00,3953608152.401228,5441108163.547062,412485050.32788455,3200370.0,143351924.4236662,2023-11-19T08:33:55+00:00,3200370.0,884799488.0,288332608.0,864062.0
2023-11-19 09:00:00+00:00,3953620826.426681,5441120837.572515,412650064.5169379,3200376.125,143356670.51291648,2023-11-19T09:33:55+00:00,3200376.125,884799488.0,288332608.0,864062.0
2023-11-19 10:00:00+00:00,3953630871.8413,5441130882.987134,412660050.32788455,3200376.4375,143507376.6776044,2023-11-19T10:33:55+00:00,3200376.4375,884799488.0,288332736.0,864062.0
2023-11-19 11:00:00+00:00,3953643717.0288,5441143728.174633,412880050.32788455,3200378.4375,143384873.5156397,2023-11-19T11:33:55+00:00,3200378.4375,884799488.0,288332416.0,864062.0
2023-11-19 12:00:00+00:00,3953656375.225518,5441156386.371351,412882050.32788455,3200380.3125,143386063.52326784,2023-11-19T12:33:55+00:00,3200380.3125,884799488.0,288332928.0,864062.0
2023-11-19 13:00:00+00:00,3953669209.451832,5441169220.597666,412886050.32788455,3200382.0625,143405113.7706263,2023-11-19T13:33:56+00:00,3200382.0625,884799488.0,288332480.0,864062.0
2023-11-19 14:00:00+00:00,3953681987.63892,5441181998.784754,412890050.32788455,3200385.1875,143400422.01516724,2023-11-19T14:33:56+00:00,3200385.1875,884799488.0,288332864.0,864062.0
2023-11-19 15:00:00+00:00,3953694641.9403687,5441194653.086202,412949516.3840929,3200389.5,143200190.91564363,2023-11-19T15:33:57+00:00,3200389.5,884799488.0,288332672.0,864062.0
2023-11-19 16:00:00+00:00,3953707454.670863,5441207465.816696,412950516.3840929,3200391.6875,143201620.086033,2023-11-19T16:33:56+00:00,3200391.6875,884799488.0,288333184.0,864062.0
2023-11-19 17:00:00+00:00,3953720220.0168505,5441220231.162684,412951516.3840929,3200392.1875,143232605.76304278,2023-11-19T17:33:56+00:00,3200392.1875,884799488.0,288333248.0,864062.0
2023-11-19 18:00:00+00:00,3953733057.410405,5441233068.556238,412982516.3840929,3200393.375,143253396.33109453,2023-11-19T18:33:55+00:00,3200393.375,884799488.0,288332480.0,864062.0
2023-11-19 19:00:00+00:00,3953743051.801314,5441243062.947147,412983516.3840929,3200394.8125,143255835.26940113,2023-11-19T19:33:56+00:00,3200394.8125,884799488.0,288332416.0,864062.0
2023-11-19 20:00:00+00:00,3953755806.365824,5441255817.511658,412986516.3840929,3200394.125,143254445.3072528,2023-11-19T20:33:55+00:00,3200394.125,884799488.0,288333248.0,864062.0
2023-11-19 21:00:00+00:00,3953768498.320181,5441268509.466014,412988516.3840929,3200395.125,143267608.37147844,2023-11-19T21:33:56+00:00,3200395.125,884799488.0,288333376.0,864062.0
2023-11-19 22:00:00+00:00,3953781221.891936,5441281233.037769,412993516.3840929,3200397.125,143266966.1272264,2023-11-19T22:33:55+00:00,3200397.125,884799488.0,288333248.0,864062.0
2023-11-19 23:00:00+00:00,3953794087.661024,5441294098.806857,412995447.9540929,3200397.125,143276710.62639025,2023-11-19T23:33:57+00:00,3200397.125,884799488.0,288333568.0,864062.0
2023-11-20 00:00:00+00:00,3953806853.9302,5441306865.076034,412996447.9540929,3200400.8125,143278972.0358818,2023-11-20T00:33:56+00:00,3200400.8125,884799488.0,288333120.0,864062.0
2023-11-20 01:00:00+00:00,3953819396.365383,5441319407.511216,413059447.9540929,3200406.9375,143298416.93351355,2023-11-20T01:33:56+00:00,3200406.9375,884799488.0,288329920.0,864062.0
2023-11-20 02:00:00+00:00,3953831848.819243,5441331859.965076,413071447.9540929,3200406.9375,143305120.99424514,2023-11-20T02:33:57+00:00,3200406.9375,885157888.0,288328704.0,864412.0
2023-11-20 03:00:00+00:00,3953844565.937583,5441344577.083416,413122447.9540929,3200406.625,143303504.7900656,2023-11-20T03:33:57+00:00,3200406.625,885193728.0,288328896.0,864447.0
2023-11-20 04:00:00+00:00,3953857269.6548567,5441357280.80069,413133447.9540929,3200409.8125,143306927.54930535,2023-11-20T04:33:58+00:00,3200409.8125,885224448.0,288329088.0,864477.0
2023-11-20 05:00:00+00:00,3953867293.010026,5441367304.155859,413137447.9540929,3200414.875,143303475.35606754,2023-11-20T05:33:56+00:00,3200414.875,885224448.0,288329152.0,864477.0
2023-11-20 06:00:00+00:00,3953880057.346891,5441380068.492724,413181447.9540929,3200415.625,143305966.85604462,2023-11-20T06:33:57+00:00,3200415.625,885224448.0,288329216.0,864477.0
2023-11-20 07:00:00+00:00,3953892693.571726,5441392704.717559,413186447.9540929,3200502.25,143305020.41617376,2023-11-20T07:33:57+00:00,3200502.25,885257728.0,288331072.0,864509.5
2023-11-20 08:00:00+00:00,3953905405.24564,5441405416.391474,413188447.9540929,3200502.4375,143262326.40852228,2023-11-20T08:33:55+00:00,3200502.4375,885262848.0,288333440.0,864514.5
2023-11-20 09:00:00+00:00,3953918352.057293,5441418363.203126,413175447.9540929,3200515.875,143261894.6325439,2023-11-20T09:33:55+00:00,3200515.875,885262848.0,288333504.0,864514.5
2023-11-20 10:00:00+00:00,3953930906.479287,5441430917.62512,413180447.9540929,3200526.875,143260214.07597893,2023-11-20T10:33:54+00:00,3200526.875,885262848.0,288333824.0,864514.5
2023-11-20 11:00:00+00:00,3953943900.612144,5441443911.757977,413187447.9540929,3200533.4375,143250140.6164401,2023-11-20T11:33:54+00:00,3200533.4375,885262848.0,288333952.0,864514.5
2023-11-20 12:00:00+00:00,3953956587.411351,5441456598.557184,413151457.7348526,3200542.5625,143251145.7375776,2023-11-20T12:33:55+00:00,3200542.5625,885288448.0,288334720.0,864539.5
2023-11-20 13:00:00+00:00,3953969301.315197,5441469312.46103,413152590.0432265,3200547.25,143341900.03209755,2023-11-20T13:33:55+00:00,3200547.25,885314048.0,288333824.0,864564.5
2023-11-20 14:00:00+00:00,3953979176.468133,5441479187.613966,413153696.74322647,3200548.0,143348586.89716157,2023-11-20T14:33:55+00:00,3200548.0,885314048.0,288333312.0,864564.5
2023-11-20 15:00:00+00:00,3953991796.081668,5441491807.227501,413130696.74322647,3200552.9375,143407915.38147736,2023-11-20T15:33:56+00:00,3200552.9375,885314048.0,288333248.0,864564.5
2023-11-20 16:00:00+00:00,3954004590.7312975,5441504601.877131,413132696.74322647,3200554.25,143386117.82892197,2023-11-20T16:33:55+00:00,3200554.25,885314048.0,288333184.0,864564.5
2023-11-20 17:00:00+00:00,3954017564.958288,5441517576.104121,413134696.74322647,3200555.0625,143387508.0871881,2023-11-20T17:33:56+00:00,3200555.0625,885314048.0,288333184.0,864564.5
2023-11-20 18:00:00+00:00,3954030376.71758,5441530387.863413,413136436.2422265,3200557.3125,143391432.49259275,2023-11-20T18:33:55+00:00,3200557.3125,885314048.0,288332416.0,864564.5
2023-11-20 19:00:00+00:00,3954043018.929857,5441543030.07569,413142436.2422265,3200559.9375,143390521.36366916,2023-11-20T19:33:57+00:00,3200559.9375,885314048.0,288332416.0,864564.5
2023-11-20 20:00:00+00:00,3954055649.588643,5441555660.734476,413144436.2422265,3200562.4375,143713122.0066365,2023-11-20T20:33:55+00:00,3200562.4375,885314048.0,288332416.0,864564.5
2023-11-20 21:00:00+00:00,3954068542.330411,5441568553.476244,413196436.2422265,3200562.6875,143657126.5781359,2023-11-20T21:33:54+00:00,3200562.6875,885314048.0,288333504.0,864564.5
2023-11-20 22:00:00+00:00,3954081252.1677327,5441581263.313566,413199436.2422265,3200564.625,143655735.55148044,2023-11-20T22:33:56+00:00,3200564.625,885314048.0,288333440.0,864564.5
2023-11-20 23:00:00+00:00,3954094098.473125,5441594109.618958,413200659.28787,3200565.1875,143654664.86513838,2023-11-20T23:33:57+00:00,3200565.1875,885314048.0,288333952.0,864564.5
2023-11-21 00:00:00+00:00,3954103942.328552,5441603953.474386,413205659.28787,3200568.375,143657067.62166488,2023-11-21T00:33:55+00:00,3200568.375,885314048.0,288333440.0,864564.5
2023-11-21 01:00:00+00:00,3954116761.423168,5441616772.569001,413208659.28787,3200568.8125,143676976.072082,2023-11-21T01:33:55+00:00,3200568.8125,885314048.0,288333504.0,864564.5
2023-11-21 02:00:00+00:00,3954129624.954981,5441629636.100814,413167659.28787,3200573.25,143721068.42388827,2023-11-21T02:33:55+00:00,3200573.25,885314048.0,288333696.0,864564.5
2023-11-21 03:00:00+00:00,3954142300.345895,5441642311.491728,413189659.28787,3200580.5,143700487.9701552,2023-11-21T03:33:55+00:00,3200580.5,885314048.0,288334720.0,864564.5
2023-11-21 04:00:00+00:00,3954155019.6592927,5441655030.805126,413213659.28787,3200585.375,143742715.5284927,2023-11-21T04:33:55+00:00,3200585.375,885375488.0,288334464.0,864624.5
2023-11-21 05:00:00+00:00,3954167692.244155,5441667703.389988,413234659.28787,3200611.75,143718469.5357363,2023-11-21T05:33:55+00:00,3200611.75,885426688.0,288334528.0,864674.5
2023-11-21 06:00:00+00:00,3954180417.004465,5441680428.150298,413233659.28787,3200664.0625,143714140.55807608,2023-11-21T06:33:55+00:00,3200664.0625,885426688.0,288335424.0,864674.5
2023-11-21 07:00:00+00:00,3954193222.192151,5441693233.337984,413237667.2335487,3200687.125,143690542.25056064,2023-11-21T07:33:56+00:00,3200687.125,885426688.0,288335232.0,864674.5
